Header
rate=30
frames=180
duration=6.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.86667,146,59.2177,-30.9534,103.004,-11.7038,6.83019e-006,24.2498,55.6553,-75.7103,-1.92247,-52.5313,45.7758,1.36604e-005,22.5023,29.8502,0.0,0.0
4.9,147,57.7469,-30.7702,100.423,-3.37585,6.83019e-006,24.123,55.6553,-78.9447,-0.754713,-51.3651,43.9152,1.36604e-005,23.7703,29.8502,0.0,0.0
4.93333,148,56.2228,-30.5645,97.7717,3.14825,6.83019e-006,23.9893,55.6553,-82.0282,0.31269,-50.0039,41.8628,1.36604e-005,25.1075,29.8502,0.0,0.0
4.96667,149,54.6672,-30.3246,95.0879,8.86932,6.83019e-006,23.8493,55.6553,-84.9331,1.23165,-48.4585,39.6531,1.36604e-005,26.5072,29.8502,0.0,0.0
5.0,150,53.1051,-30.0655,92.509,13.7806,6.83019e-006,23.7037,55.6553,-87.6349,2.05472,-46.7412,37.2465,1.36604e-005,27.9629,29.8502,0.0,0.0
5.03333,151,51.5635,-29.8258,90.1359,17.9333,6.83019e-006,23.5532,55.6553,-90.1094,2.72474,-44.8688,34.68,1.36604e-005,29.468,29.8502,0.0,0.0
5.06667,152,50.072,-29.6114,88.0397,21.336,6.83019e-006,23.3984,55.6553,-92.3375,3.29024,-42.8635,31.9389,1.36604e-005,31.0159,29.8502,0.0,0.0
5.1,153,48.664,-29.4414,86.2664,24.0871,6.83019e-006,23.24,55.6553,-94.2971,3.75914,-40.7516,29.0424,1.36604e-005,32.6,29.8502,0.0,0.0
5.13333,154,47.3733,-29.3468,84.8413,26.2281,6.83019e-006,23.0786,55.6553,-95.9682,4.09436,-38.5707,26.006,1.36604e-005,34.2137,29.8502,0.0,0.0
5.16667,155,46.2395,-29.3198,83.7709,27.8124,6.83019e-006,22.915,55.6553,-97.3288,4.35322,-36.368,22.8479,1.36604e-005,35.8505,29.8502,0.0,0.0
5.2,156,45.3011,-29.4138,83.0449,28.9032,6.83019e-006,22.7496,55.6553,-98.3576,4.52869,-34.2098,19.6266,1.36604e-005,37.5037,29.8502,0.0,0.0
5.23333,157,44.5978,-29.6421,82.6382,29.5052,6.83019e-006,22.5833,55.6553,-99.0268,4.64381,-32.1834,16.3665,1.36604e-005,39.1668,29.8502,0.0,0.0
5.26667,158,44.1672,-30.0268,82.5131,29.7015,6.83019e-006,22.4167,55.6553,-99.3078,4.67086,-30.4025,13.1409,1.36604e-005,40.8332,29.8502,0.0,0.0
5.3,159,44.0505,-30.59,82.3699,29.5186,6.83019e-006,22.2504,55.6553,-99.3693,4.87126,-29.0298,10.0377,1.36604e-005,42.4963,29.8502,0.0,0.0
5.33333,160,44.2374,-31.3331,81.9571,28.9939,6.83019e-006,22.0851,55.6553,-99.3964,5.52539,-28.1167,7.11275,1.36604e-005,44.1495,29.8502,0.0,0.0
5.36667,161,44.6868,-32.2,81.2896,28.185,6.83019e-006,21.9214,55.6553,-99.3659,6.52841,-27.6176,4.34645,1.36604e-005,45.7863,29.8502,0.0,0.0
5.4,162,45.3562,-33.1904,80.3739,27.1024,6.83019e-006,21.76,55.6553,-99.249,7.81822,-27.4637,1.72005,1.36604e-005,47.4,29.8502,0.0,0.0
5.43333,163,46.2021,-34.2649,79.2106,25.861,6.83019e-006,21.6016,55.6553,-99.0111,9.37453,-27.574,-0.792864,1.36604e-005,48.9841,29.8502,0.0,0.0
5.46667,164,47.1823,-35.3959,77.8008,24.4486,6.83019e-006,21.4468,55.6553,-98.6188,11.0655,-27.8676,-3.22293,1.36604e-005,50.5319,29.8502,0.0,0.0
5.5,165,48.2597,-36.5665,76.1464,22.978,6.83019e-006,21.2963,55.6553,-98.0414,12.8659,-28.2707,-5.59398,1.36604e-005,52.037,29.8502,0.0,0.0
5.53333,166,49.4002,-37.725,74.2537,21.4968,6.83019e-006,21.1507,55.6553,-97.2556,14.6931,-28.721,-7.92062,1.36604e-005,53.4927,29.8502,0.0,0.0
5.56667,167,50.5732,-38.8789,72.1349,20.0154,6.83019e-006,21.0108,55.6553,-96.2465,16.4822,-29.1726,-10.2107,1.36604e-005,54.8924,29.8502,0.0,0.0
5.6,168,51.7525,-40.0104,69.8086,18.6248,6.83019e-006,20.877,55.6553,-95.0094,18.1926,-29.5914,-12.4619,1.36604e-005,56.2296,29.8502,0.0,0.0
5.63333,169,52.9159,-41.0753,67.2999,17.31,6.83019e-006,20.7502,55.6553,-93.5505,19.7331,-29.9552,-14.6649,1.36604e-005,57.4976,29.8502,0.0,0.0
5.66667,170,54.0437,-42.0899,64.639,16.1458,6.83019e-006,20.631,55.6553,-91.8889,21.1131,-30.2538,-16.8083,1.36604e-005,58.69,29.8502,0.0,0.0
5.7,171,55.1203,-43.0344,61.8591,15.1102,6.83019e-006,20.52,55.6553,-90.056,22.2964,-30.4828,-18.8577,1.36604e-005,59.8,29.8502,0.0,0.0
5.73333,172,56.1308,-43.9005,58.9929,14.2601,6.83019e-006,20.4179,55.6553,-88.0939,23.2725,-30.6477,-20.8028,1.36604e-005,60.8211,29.8502,0.0,0.0
5.76667,173,57.0632,-44.6818,56.073,13.6201,6.83019e-006,20.3253,55.6553,-86.0576,24.0429,-30.7572,-22.617,1.36604e-005,61.7467,29.8502,0.0,0.0
5.8,174,57.9064,-45.3733,53.1363,13.1857,6.83019e-006,20.243,55.6553,-84.0129,24.6197,-30.824,-24.2593,1.36604e-005,62.5703,29.8502,0.0,0.0
5.83333,175,58.6505,-45.9704,50.2366,12.999,6.83019e-006,20.1715,55.6553,-82.0358,25.0238,-30.8638,-25.7151,1.36604e-005,63.2853,29.8502,0.0,0.0
5.86667,176,59.2853,-46.4698,47.4628,13.0435,6.83019e-006,20.1115,55.6553,-80.213,25.2853,-30.8899,-26.9516,1.36604e-005,63.885,29.8502,0.0,0.0
5.9,177,59.8009,-46.8675,44.9518,13.2428,6.83019e-006,20.0637,55.6553,-78.6353,25.4351,-30.9146,-27.945,1.36604e-005,64.3629,29.8502,0.0,0.0
5.93333,178,60.186,-47.1594,42.8891,13.531,6.83019e-006,20.0288,55.6553,-77.3996,25.5089,-30.9436,-28.6774,1.36604e-005,64.7125,29.8502,0.0,0.0
5.96667,179,60.4279,-47.34,41.4937,13.7855,6.83019e-006,20.0073,55.6553,-76.5998,25.5385,-30.9737,-29.1236,1.36604e-005,64.927,29.8502,0.0,0.0
6.0,180,60.512,-47.4123,40.9856,13.8917,6.83019e-006,20.0,55.6553,-76.317,25.5453,-30.9897,-29.2669,1.36604e-005,65.0,29.8502,0.0,0.0
