Header
rate=30
frames=500
duration=16.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
15.3,459,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,23.1543,-3.2727,0.0,0.0
15.3333,460,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,19.1763,-3.2727,0.0,0.0
15.3667,461,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,14.994,-3.2727,0.0,0.0
15.4,462,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,10.6482,-3.2727,0.0,0.0
15.4333,463,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,6.17972,-3.2727,0.0,0.0
15.4667,464,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,1.62956,-3.2727,0.0,0.0
15.5,465,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-2.96148,-3.2727,0.0,0.0
15.5333,466,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-7.55252,-3.2727,0.0,0.0
15.5667,467,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-12.1027,-3.2727,0.0,0.0
15.6,468,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-16.5711,-3.2727,0.0,0.0
15.6333,469,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-20.9169,-3.2727,0.0,0.0
15.6667,470,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-25.0993,-3.2727,0.0,0.0
15.7,471,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-29.0773,-3.2727,0.0,0.0
15.7333,472,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-32.81,-3.2727,0.0,0.0
15.7667,473,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-36.2567,-3.2727,0.0,0.0
15.8,474,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-39.3764,-3.2727,0.0,0.0
15.8333,475,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-42.1283,-3.2727,0.0,0.0
15.8667,476,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-44.4715,-3.2727,0.0,0.0
15.9,477,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-46.3652,-3.2727,0.0,0.0
15.9333,478,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-47.7684,-3.2727,0.0,0.0
15.9667,479,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-48.6403,-3.2727,0.0,0.0
16.0,480,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-46.3572,-3.2727,0.0,0.0
16.0333,481,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-46.0659,-3.2727,0.0,0.0
16.0667,482,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-45.2185,-3.2727,0.0,0.0
16.1,483,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-43.8547,-3.2727,0.0,0.0
16.1333,484,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-42.0143,-3.2727,0.0,0.0
16.1667,485,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-39.7369,-3.2727,0.0,0.0
16.2,486,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-37.0623,-3.2727,0.0,0.0
16.2333,487,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-34.0302,-3.2727,0.0,0.0
16.2667,488,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-30.6803,-3.2727,0.0,0.0
16.3,489,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-27.0524,-3.2727,0.0,0.0
16.3333,490,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-23.1861,-3.2727,0.0,0.0
16.3667,491,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-19.1212,-3.2727,0.0,0.0
16.4,492,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-14.8975,-3.2727,0.0,0.0
16.4333,493,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-10.5545,-3.2727,0.0,0.0
16.4667,494,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-6.13218,-3.2727,0.0,0.0
16.5,495,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-1.67009,-3.2727,0.0,0.0
16.5333,496,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,2.792,-3.2727,0.0,0.0
16.5667,497,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,7.21437,-3.2727,0.0,0.0
16.6,498,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,11.5573,-3.2727,0.0,0.0
16.6333,499,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,15.7811,-3.2727,0.0,0.0
16.6667,500,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,19.8459,-3.2727,0.0,0.0
